date,close,volume
2028-12-16,189.0561013707157,3609708.057822023
2028-12-17,189.1477870513437,2996777.8203737163
2028-12-18,189.3928547597125,2096564.400046072
2028-12-19,189.79888942334193,1901046.0125587161
2028-12-20,190.13342265267482,3555780.650839432
2028-12-21,189.3416823889542,2486649.1355093988
2028-12-22,190.23071436725817,2056918.5715756388
2028-12-23,190.64672775827523,2681857.9692731667
2028-12-24,190.67993398773527,4457362.740457479
2028-12-25,189.95143348955966,3609036.90873884
2028-12-26,189.0626216496475,5390176.49365464
2028-12-27,189.37265232247276,1648720.2793101533
2028-12-28,189.34670358250963,3555936.450948354
2028-12-29,188.47257848083467,3728797.865848905
2028-12-30,188.8772272592206,3183956.2468939796
2028-12-31,189.11110900565745,4578940.5939447
2029-01-01,190.17962968940304,3216244.9577803337
2029-01-02,189.315227645488,4628522.777724268
2029-01-03,190.02172914924242,2176795.098500181
2029-01-04,189.33421379057108,3878198.485340235
2029-01-05,190.902423596887,2335043.558430009
2029-01-06,191.84702312756397,4215723.839718227
2029-01-07,191.6315386526049,2435432.3954958753
2029-01-08,191.36319690749264,2745074.4767612247
2029-01-09,190.57654036786033,3442109.8766864613
2029-01-10,192.21702002132207,5624184.993532139
2029-01-11,194.14197631805942,2573238.731412472
2029-01-12,191.69805086063116,3497470.5843042545
2029-01-13,192.85465735267877,4116584.4050941244
2029-01-14,192.04160660157402,4010481.356138713
2029-01-15,192.69830641421888,6321563.270193352
2029-01-16,192.71008040875367,4417930.835318055
2029-01-17,192.09236884394977,2237034.069279425
2029-01-18,192.04838851754283,3171806.8461144054
2029-01-19,192.64964050731567,3302332.4237593603
2029-01-20,193.16541532656174,3750509.836250963
2029-01-21,193.72769005593685,4300662.883773302
2029-01-22,191.96877963393993,4586221.202344448
2029-01-23,193.52107730594236,3118713.768117586
2029-01-24,194.31476370011728,2654066.71168638
2029-01-25,194.37677881575058,5401909.693425681
2029-01-26,194.23296353925588,3332879.910971568
2029-01-27,196.16249755604827,4437891.353655397
2029-01-28,195.59704641224818,2999791.3799464167
2029-01-29,196.19349261126922,1867539.8482451623
2029-01-30,195.11774409384282,3418574.9664148036
2029-01-31,195.79973512043833,2604879.6519627282
2029-02-01,193.94391849191751,1733270.2085998098
2029-02-02,193.14935193893206,3164267.289316876
2029-02-03,193.91785786675848,2646106.4895010483
2029-02-04,194.44263607911722,3015661.1830068305
2029-02-05,195.1796758854647,4760786.447859691
2029-02-06,196.09053780965377,2883566.2905761166
2029-02-07,195.14508966140693,4132092.87537472
2029-02-08,195.76000663590884,1477699.7937286827
2029-02-09,197.05464873926493,4444584.354811851
2029-02-10,197.94445271726948,2853337.850985156
2029-02-11,196.8802627913375,4775664.292257155
2029-02-12,197.30288726309715,3511693.7953969045
2029-02-13,215.04777680993342,18495115.43733348
2029-02-14,196.8538728343168,5163937.485837784
2029-02-15,197.5909436876048,3460002.432569863
2029-02-16,196.42679850478925,1962287.833949423
2029-02-17,195.63563402676948,1885608.5706272295
2029-02-18,195.212361248719,2936000.635947426
2029-02-19,196.4088107394366,4179372.0088073662
2029-02-20,195.01426964277505,4161159.476714514
2029-02-21,193.8821773115603,3762712.618797785
2029-02-22,193.65540471452582,2773799.5907073068
2029-02-23,194.40406845851112,4367623.933305559
2029-02-24,197.00747026196677,3354960.7779056984
2029-02-25,196.46312937950256,2898021.9193831524
2029-02-26,197.09862010110663,3324772.0734185064
2029-02-27,196.27524592706817,2699817.321317105
2029-02-28,194.05846307399628,1905297.3129643044
2029-03-01,194.05173076408977,4015438.8302335795
2029-03-02,192.42990755656788,3464632.073091266
2029-03-03,193.25461952177818,4058560.885029412
2029-03-04,194.02402680377054,3098403.3818214587
2029-03-05,193.563946749972,4109626.4206876634
2029-03-06,195.27692518724973,3488029.123157184
2029-03-07,194.1810192923578,3183223.664295575
2029-03-08,193.91148295994245,4116982.898964009
2029-03-09,192.44379955656794,4053149.2679358725
2029-03-10,192.31621358067014,3659121.206771308
2029-03-11,192.01161870400267,1991975.6667917243
2029-03-12,192.08497558474747,3825769.3132060347
2029-03-13,190.51317000715068,1973073.5025361027
2029-03-14,191.94931581656652,3938016.7532014525
2029-03-15,193.1409100451623,3589038.13470092
2029-03-16,193.37457063361194,2880553.492577585
2029-03-17,192.62772052030607,3806888.439867326
2029-03-18,193.13966124351674,5283995.808804991
2029-03-19,192.42753492781688,4715903.527005292
2029-03-20,193.3395653614605,5597675.347751331
2029-03-21,191.39010047929253,3591094.457551118
2029-03-22,191.4647370945867,4804839.20811347
2029-03-23,191.2006375546252,3349544.941332284
2029-03-24,191.68097700517478,2281650.8251304813
2029-03-25,191.23991709575546,2802361.1968856
2029-03-26,189.73055074321957,6668079.729895862
2029-03-27,188.1393163261814,2920268.3042076034
2029-03-28,188.40776123498208,2589569.4543014104
2029-03-29,188.10794140118736,2666256.951559905
2029-03-30,188.7595193115448,2273651.5531792645
2029-03-31,189.26460166267265,2946699.054474454
2029-04-01,190.79764977229829,2541666.523112393
2029-04-02,192.0803586473539,2899201.35266807
2029-04-03,192.22304065094534,3774005.6258527925
2029-04-04,190.59453826886715,2965754.5955685005
2029-04-05,189.59646034015236,3632578.262422591
2029-04-06,190.7070254293348,1836630.2925836158
2029-04-07,190.30224934240238,2888049.4866017397
2029-04-08,189.19502638168296,3590734.0596211674
2029-04-09,188.568629233695,2399704.7360560275
2029-04-10,188.14426520927088,1999003.0814732837
2029-04-11,189.31575102378739,2053995.6688874287
2029-04-12,189.72964938782815,4249415.496332734
2029-04-13,188.43886766536986,4408888.23946038
2029-04-14,189.78773618152636,1973810.0852738197
2029-04-15,188.83333366877292,2625881.7584053315
2029-04-16,189.39602297094675,5073500.387605799
2029-04-17,189.34432473624364,4149168.4865674307
2029-04-18,189.86209183482293,2303781.755336882
2029-04-19,188.68469962379268,4211521.575728647
2029-04-20,188.57136521078974,4779016.184901658
2029-04-21,188.40859098557706,2474259.4773388947
2029-04-22,188.84561761724228,3769419.1708785286
2029-04-23,189.5560428377635,2063650.3509008184
2029-04-24,187.75550649869962,4493104.504113025
2029-04-25,187.28891513334895,3749227.412687638
2029-04-26,187.7202647009825,4340495.588582
2029-04-27,186.34496224106528,4453315.218451969
2029-04-28,185.4945709888587,2401212.76666612
2029-04-29,185.93479379028696,2358515.4249103456
2029-04-30,186.47439773914095,3160864.893259524
2029-05-01,186.56635967544423,4220129.247863369
2029-05-02,186.67345052672044,4624365.455791011
2029-05-03,186.9964125489203,3890193.9829230276
2029-05-04,186.9306544058586,2515454.137828106
2029-05-05,187.00588005350602,3838816.0398127516
2029-05-06,187.37677524420945,5611155.082199672
2029-05-07,187.09432261862946,2666009.457788116
2029-05-08,187.56015873566326,13677053.83237742
2029-05-09,188.8038226916164,3240889.6835558866
2029-05-10,186.7298690294495,3073837.204777509
2029-05-11,187.53298846705565,3536790.6983687636
2029-05-12,185.79376179666724,4251480.310901525
2029-05-13,184.67176156960917,2708322.517869352
2029-05-14,186.335717846303,2580856.344577967
2029-05-15,185.82267073909787,3739043.919047623
2029-05-16,186.0418309223714,2925208.9607240004
2029-05-17,186.51514857288274,3343747.849416253
2029-05-18,187.15902627818997,3770010.0650918907
2029-05-19,185.70225865976175,3509103.3741912204
2029-05-20,184.06734428516432,4923306.593154728
2029-05-21,184.9951699629318,2711499.8824784327
2029-05-22,185.46128290334678,4103666.4435368697
2029-05-23,185.62512005212244,3521170.972319921
2029-05-24,186.92862637017748,3214987.3463829495
2029-05-25,186.4108678119954,3182080.947244474
2029-05-26,186.72132280250992,5116155.846922366
2029-05-27,186.01571925210982,3113619.4388796454
2029-05-28,186.53375194159736,2835427.0456351424
2029-05-29,187.58063963665043,1548471.3624505212
2029-05-30,188.5009836332951,6719830.755381726
2029-05-31,185.33003862384666,4348083.487920976
2029-06-01,185.59266677523186,1931023.8204085475
2029-06-02,183.6065660758672,3337702.024027602
2029-06-03,183.8384474234761,3530191.7227540924
2029-06-04,183.44488605077066,2170104.905253804
2029-06-05,183.76249751185134,2639718.036059084
2029-06-06,184.77244442903861,4291880.514392117
2029-06-07,183.85114441258193,4742728.580047517
2029-06-08,182.12396967205592,4447612.11265172
2029-06-09,182.25233424381372,2806507.0037169494
2029-06-10,184.16037540551378,2804388.7711344636
2029-06-11,183.05144315845024,1928890.8936868396
2029-06-12,181.7053882422365,2205647.2569610598
2029-06-13,181.3067657965835,4060346.9031279245
2029-06-14,180.44882775203217,2755586.860398888
2029-06-15,180.65307028806413,3527153.035222517
2029-06-16,180.7433527836572,3843266.173394399
2029-06-17,179.49716121366177,3901200.5870550144
2029-06-18,181.4868238454984,3364130.5290839784
2029-06-19,180.43056257150246,3297304.587843203
2029-06-20,180.323100856903,2729040.1762346523
2029-06-21,180.37056869330573,4310357.1457938105
2029-06-22,180.92823918029717,3634524.1346433233
